2017-04-07,160.11724853515625,109.59436798095703,173.14788818359375,313.4606018066406,15.476422309875488,484.4334716796875,8.05678653717041,209.99205017089844,2.731759786605835,123.47100067138672,450.2323303222656,8.182504653930664,727.1511840820312,1.220093846321106,214.8994598388672,316.9325866699219,278.8919982910156,11.633180618286133,0.7565560340881348,567.7774658203125,305.9147644042969,12.136521339416504,0,1.6639864444732666,122.86559295654297,25.545690536499023,24.78394889831543,532.0103149414062,91.06995391845703,207.55889892578125,7.55917501449585,384.1609191894531,724.5477905273438,1097.512451171875,0,6.138348579406738,10.167891502380371,273.8985595703125,15.364479064941406,2.484445333480835,163.2144012451172,104.83190155029297,2.2386884689331055,341.476318359375,324.769775390625,0.47463083267211914,576.9459228515625,1003.827880859375,447.1841735839844,377.66748046875,250.36947631835938,300.8830261230469,0.6851810812950134,170.54554748535156,875.9647216796875,717.3648071289062,368.87139892578125,4.965497970581055,51.73677444458008,384.58441162109375,9.518301010131836,159.0334930419922,162.21449279785156,296.3323974609375,110.574462890625,494.0758361816406,334.1078186035156,293.2820739746094,13.538579940795898,655.2122192382812,281.0174560546875,353.3121337890625,602.9773559570312,250.36947631835938,302.95556640625,418.85198974609375,299.6933898925781,5.717355251312256,31.343387603759766,25.992076873779297,0.5248979926109314,282.0646667480469,0,3.6013498306274414,3.9865121841430664,223.4206085205078,10.544569969177246,148.74859619140625,826.919189453125,9.528867721557617
2017-04-08,161.0872344970703,109.90806579589844,177.30850219726562,320.1555480957031,15.476422309875488,484.4334716796875,8.655316352844238,212.13427734375,2.731759786605835,128.8657684326172,453.01019287109375,8.182504653930664,730.7257080078125,1.7263766527175903,220.45933532714844,319.34722900390625,283.3456726074219,12.458700180053711,4.607972145080566,571.2611694335938,313.1834716796875,20.507286071777344,0.41493237018585205,1.6639864444732666,122.86559295654297,26.259765625,24.78394889831543,538.560791015625,92.51873779296875,212.27261352539062,8.058614730834961,384.1609191894531,729.9755859375,1097.512451171875,2.4600472450256348,6.903738498687744,10.167891502380371,275.1650695800781,15.364479064941406,3.883566379547119,163.2144012451172,111.25444030761719,4.620311260223389,345.57501220703125,327.76641845703125,1.419731616973877,579.6866455078125,1003.827880859375,452.67388916015625,377.66748046875,251.49630737304688,301.63836669921875,2.138094902038574,171.4683837890625,875.9647216796875,719.4739990234375,371.665771484375,6.959126949310303,51.73677444458008,390.01220703125,9.518301010131836,162.00123596191406,162.21449279785156,297.5765380859375,114.12007141113281,498.40155029296875,334.1078186035156,295.110595703125,13.538579940795898,656.72705078125,282.2804870605469,353.3121337890625,603.2294311523438,251.49630737304688,305.6921691894531,421.1345520019531,302.47125244140625,7.979277610778809,34.01394271850586,25.992076873779297,1.276120662689209,287.2035217285156,0,4.196619987487793,5.191770553588867,225.27389526367188,12.12131118774414,153.91635131835938,826.919189453125,16.446718215942383
2017-04-09,161.89010620117188,110.25264739990234,177.68807983398438,321.4710693359375,19.630281448364258,489.50311279296875,11.689340591430664,218.26031494140625,3.8243825435638428,128.8657684326172,455.99444580078125,0,731.365478515625,4.012520790100098,220.45933532714844,322.9516296386719,283.71160888671875,12.879876136779785,5.293135643005371,575.1741333007812,313.5062255859375,20.507286071777344,1.552849531173706,2.3772354125976562,123.97874450683594,28.616464614868164,26.43956184387207,538.560791015625,93.78800964355469,212.27261352539062,10.62269401550293,386.32464599609375,731.3748168945312,1105.6544189453125,4.387187957763672,12.91920280456543,12.427133560180664,280.3884582519531,19.48573875427246,0,163.2144012451172,111.25444030761719,4.620311260223389,345.57501220703125,328.5762939453125,1.931514024734497,580.2185668945312,1012.6988525390625,453.2908935546875,381.6475830078125,254.62261962890625,302.7066650390625,2.8123939037323,172.35108947753906,878.0452880859375,723.6924438476562,372.75604248046875,9.00922966003418,54.96683883666992,390.5384216308594,10.063114166259766,164.6389923095703,163.7784423828125,299.5814514160156,114.12007141113281,498.40155029296875,336.66937255859375,296.9850769042969,16.614501953125,669.2713012695312,283.6756286621094,354.0398254394531,604.3213500976562,254.62261962890625,310.828369140625,421.4869384765625,304.0981750488281,8.492279052734375,37.537269592285156,27.78335189819336,2.657501697540283,288.3128662109375,0,0,6.783442974090576,225.27389526367188,12.362119674682617,156.30821228027344,833.6318359375,16.446718215942383
2017-04-10,163.53378295898438,111.33489227294922,181.54681396484375,322.3328552246094,21.141799926757812,491.5058898925781,12.431954383850098,219.14218139648438,3.8243825435638428,130.06875610351562,456.5956726074219,0,732.5070190429688,4.188991546630859,220.8939971923828,326.35272216796875,287.94146728515625,13.569671630859375,5.293135643005371,575.6697387695312,318.0363464355469,22.677234649658203,0,0,124.87349700927734,32.41021728515625,26.6876163482666,540.0958862304688,95.11628723144531,214.15406799316406,11.48742389678955,389.2073974609375,739.914794921875,1111.09912109375,4.387187957763672,14.333166122436523,13.470662117004395,281.7373046875,22.580480575561523,0,163.7294921875,111.25444030761719,7.970595359802246,352.9975891113281,331.56884765625,0,580.8663330078125,1018.9351806640625,459.5889587402344,383.9268493652344,256.4802551269531,303.5011901855469,2.8123939037323,173.8201141357422,884.9752197265625,724.8928833007812,378.1065368652344,10.676301956176758,55.391807556152344,396.9443664550781,11.194201469421387,164.6389923095703,165.94097900390625,301.34722900390625,115.32921600341797,510.6151123046875,337.2496032714844,299.31396484375,17.097156524658203,671.554931640625,283.96258544921875,355.8796691894531,606.476318359375,256.4802551269531,312.6319885253906,421.85504150390625,307.6975402832031,11.371200561523438,37.537269592285156,28.052898406982422,2.657501697540283,291.0662841796875,0,0.43381267786026,7.307552337646484,225.27389526367188,13.37140941619873,156.52041625976562,848.1290893554688,4.358715057373047
2017-04-11,164.31686401367188,112.19664001464844,182.70143127441406,322.3328552246094,21.335071563720703,492.501708984375,13.483777046203613,219.14218139648438,4.113492012023926,130.06875610351562,456.95477294921875,0,732.947998046875,4.188991546630859,220.8939971923828,326.35272216796875,287.94146728515625,13.569671630859375,5.293135643005371,576.2228393554688,318.0363464355469,27.011859893798828,0,0,125.34339904785156,33.980045318603516,26.6876163482666,540.0958862304688,95.11628723144531,214.15406799316406,13.753880500793457,390.0972900390625,739.914794921875,1115.90771484375,5.507647514343262,15.381448745727539,14.150318145751953,284.4615173339844,22.580480575561523,0,163.7294921875,111.25444030761719,7.970595359802246,353.2617492675781,331.56884765625,0,581.1145629882812,1025.0357666015625,459.85443115234375,384.71575927734375,257.3233337402344,303.5011901855469,2.8123939037323,173.8201141357422,886.3974609375,728.5516357421875,378.1065368652344,10.676301956176758,57.158538818359375,397.8854675292969,11.194201469421387,166.53248596191406,166.24073791503906,301.34722900390625,115.32921600341797,510.6151123046875,337.2496032714844,299.31396484375,17.097156524658203,673.1564331054688,284.2803955078125,355.8796691894531,606.476318359375,257.3233337402344,312.6319885253906,422.0848388671875,307.6975402832031,11.371200561523438,37.76227569580078,29.088294982910156,2.657501697540283,291.0662841796875,0.387041836977005,1.4166592359542847,7.307552337646484,225.27389526367188,13.37140941619873,156.52041625976562,853.5867919921875,6.614439964294434
2017-04-12,169.20912170410156,116.36395263671875,191.91009521484375,328.1177062988281,30.538013458251953,503.0724792480469,21.98249626159668,225.18084716796875,9.165669441223145,130.97410583496094,465.86212158203125,5.7642059326171875,743.029052734375,6.1265339851379395,225.64486694335938,334.1373596191406,294.654296875,26.115463256835938,7.6702680587768555,587.44580078125,322.4570007324219,30.65351676940918,0.8115261197090149,2.511498212814331,131.8211212158203,37.50092315673828,27.47501564025879,549.89892578125,98.17556762695312,215.8009796142578,17.17152976989746,404.65533447265625,756.75537109375,1142.0931396484375,5.902460098266602,26.137290954589844,21.724456787109375,297.3231201171875,51.94103240966797,2.515645980834961,163.96644592285156,111.25444030761719,14.70028305053711,359.6264953613281,341.9332275390625,3.3318746089935303,588.93798828125,1045.8553466796875,469.10113525390625,404.87493896484375,262.7960510253906,312.25994873046875,6.762503147125244,180.47653198242188,924.0328979492188,737.4746704101562,386.9745788574219,15.267583847045898,66.47225952148438,411.394287109375,16.99359703063965,167.1227264404297,179.2147216796875,310.811767578125,117.33821105957031,529.5648803710938,340.21734619140625,303.953369140625,23.891178131103516,687.7557373046875,287.0706481933594,379.9001770019531,637.7117919921875,262.7960510253906,318.7325744628906,426.7955322265625,315.2239074707031,12.447175025939941,37.76227569580078,34.433860778808594,6.524930000305176,302.9207458496094,0.8322573900222778,7.198015213012695,11.097553253173828,228.45828247070312,25.649721145629883,161.59323120117188,886.8593139648438,0
2017-04-13,171.9085693359375,119.3193130493164,196.15325927734375,328.8070068359375,36.54366683959961,503.76177978515625,35.10824966430664,230.51370239257812,12.06736946105957,132.872802734375,465.86212158203125,11.195568084716797,743.029052734375,10.472892761230469,228.40623474121094,337.8067932128906,297.1102294921875,34.73801040649414,9.412114143371582,587.44580078125,322.4570007324219,37.7406005859375,3.3042547702789307,7.113767623901367,139.89881896972656,47.663063049316406,29.328306198120117,554.369140625,99.4592514038086,215.8009796142578,19.02482032775879,404.65533447265625,762.72802734375,1144.3922119140625,16.283363342285156,40.703575134277344,27.263690948486328,312.4136047363281,56.84048843383789,6.007061958312988,163.96644592285156,112.98802947998047,22.26616668701172,363.20098876953125,355.62445068359375,8.10230541229248,588.93798828125,1052.764892578125,472.0482482910156,422.40484619140625,264.8804931640625,319.1241455078125,12.644327163696289,186.82476806640625,924.0328979492188,753.39892578125,390.3014221191406,17.657461166381836,68.38333892822266,416.3639221191406,17.35682487487793,183.8105926513672,179.2147216796875,319.5416259765625,117.33821105957031,543.7183837890625,345.7153015136719,305.94287109375,31.362125396728516,707.3453369140625,287.0706481933594,391.2304382324219,650.6807250976562,264.8804931640625,324.507080078125,426.7955322265625,319.1409912109375,17.36726951599121,45.22496795654297,55.674468994140625,14.833780288696289,317.5984802246094,1.5752248764038086,15.482099533081055,11.097553253173828,228.45828247070312,34.21035385131836,165.12232971191406,898.4826049804688,6.022162437438965
2017-04-14,172.58963012695312,120.35121154785156,196.15325927734375,329.7398376464844,36.54366683959961,511.2038269042969,35.10824966430664,232.7219696044922,12.06736946105957,135.9602508544922,469.940185546875,11.195568084716797,744.8204345703125,12.879281044006348,231.26666259765625,343.72576904296875,298.27008056640625,34.73801040649414,9.936319351196289,592.5062255859375,332.78424072265625,38.698204040527344,4.533047199249268,8.252984046936035,140.9554901123047,62.67512893676758,31.054473876953125,557.8239135742188,99.4592514038086,220.19686889648438,22.355789184570312,406.62005615234375,764.3336791992188,1144.93701171875,17.85597801208496,41.17412185668945,27.263690948486328,314.5929870605469,56.84048843383789,9.443870544433594,167.4047393798828,115.1261215209961,23.942922592163086,366.12744140625,358.3115234375,9.945929527282715,590.4982299804688,1053.557373046875,473.52593994140625,422.40484619140625,267.87713623046875,321.6584777832031,14.827825546264648,186.82476806640625,924.9285888671875,763.528076171875,391.4076232910156,20.92238998413086,73.46440887451172,416.3639221191406,18.63637924194336,185.1314239501953,182.24850463867188,319.5416259765625,120.43390655517578,547.0204467773438,347.6717834472656,305.94287109375,31.684078216552734,708.0841674804688,292.259033203125,391.2304382324219,650.6807250976562,267.87713623046875,330.50860595703125,427.8315734863281,320.2430725097656,20.50011444091797,47.1442985534668,55.674468994140625,16.68294334411621,321.71368408203125,4.881429672241211,16.58991813659668,12.372980117797852,229.3333282470703,34.21035385131836,166.38949584960938,898.9655151367188,8.152002334594727
2017-04-15,175.9866485595703,123.64503479003906,197.71348571777344,330.9120788574219,38.80146026611328,526.9258422851562,35.10824966430664,233.5557403564453,12.06736946105957,135.9602508544922,469.940185546875,11.195568084716797,746.0174560546875,14.489043235778809,231.26666259765625,343.72576904296875,298.6787109375,40.54966735839844,9.936319351196289,592.5062255859375,333.1103210449219,47.92750930786133,5.734177589416504,8.69876480102539,142.2804412841797,62.67512893676758,34.01396179199219,557.8239135742188,102.24537658691406,221.91395568847656,33.09992218017578,406.62005615234375,764.3336791992188,1152.399658203125,19.292381286621094,41.17412185668945,27.263690948486328,316.314208984375,58.52042007446289,19.424396514892578,167.4047393798828,116.1869125366211,24.306150436401367,366.12744140625,358.3115234375,11.910665512084961,591.4227905273438,1057.66845703125,473.8396301269531,422.40484619140625,276.85052490234375,321.6584777832031,17.622207641601562,186.82476806640625,925.568359375,792.9165649414062,391.4076232910156,21.591060638427734,83.4614486694336,418.0438537597656,20.58873176574707,188.0331268310547,185.1254425048828,320.1236267089844,121.48231506347656,547.8046875,352.0346374511719,309.8599548339844,31.684078216552734,708.0841674804688,292.6057434082031,391.2304382324219,650.6807250976562,276.85052490234375,331.21441650390625,428.4259338378906,320.2430725097656,24.309885025024414,49.728172302246094,55.674468994140625,18.13585662841797,321.71368408203125,10.086328506469727,17.385223388671875,12.913695335388184,229.6346435546875,39.514312744140625,166.66604614257812,898.9655151367188,14.21544075012207
2017-04-16,176.70484924316406,124.4251480102539,200.21067810058594,332.6786804199219,38.80146026611328,533.6290283203125,35.10824966430664,234.97976684570312,12.06736946105957,137.03343200683594,470.3653259277344,11.195568084716797,746.0174560546875,15.066906929016113,232.69894409179688,343.72576904296875,299.0832214355469,52.24314498901367,9.936319351196289,593.14599609375,334.4352722167969,50.25547409057617,6.072640419006348,9.433477401733398,142.75511169433594,71.95809173583984,35.02935028076172,558.9879150390625,102.24537658691406,221.91395568847656,36.24515151977539,406.62005615234375,764.3336791992188,1152.399658203125,22.532543182373047,41.45498275756836,27.263690948486328,317.1933898925781,58.52042007446289,20.26288414001465,167.4047393798828,117.6934814453125,26.613475799560547,366.12744140625,365.70404052734375,11.910665512084961,591.4227905273438,1063.509033203125,474.1368103027344,422.40484619140625,278.9844970703125,321.6584777832031,17.622207641601562,186.82476806640625,925.568359375,795.9503173828125,391.4076232910156,21.591060638427734,85.16201782226562,419.6659851074219,21.971477508544922,190.30743408203125,187.2181396484375,320.1236267089844,122.01065063476562,552.17578125,353.23162841796875,309.8599548339844,32.70772171020508,708.0841674804688,292.6057434082031,391.2304382324219,650.6807250976562,278.9844970703125,332.7498779296875,428.4259338378906,320.2430725097656,24.309885025024414,53.533817291259766,55.674468994140625,20.661945343017578,331.79327392578125,10.086328506469727,17.699377059936523,14.74634838104248,229.6346435546875,50.33686828613281,166.96322631835938,898.9655151367188,16.015071868896484
2017-04-17,178.68370056152344,127.0077896118164,200.21067810058594,334.09857177734375,38.80146026611328,533.6290283203125,37.08983612060547,236.1272430419922,12.06736946105957,138.0240478515625,470.3653259277344,11.195568084716797,746.789306640625,15.593239784240723,236.4880828857422,348.14642333984375,299.0832214355469,52.24314498901367,9.936319351196289,593.14599609375,334.4352722167969,50.25547409057617,6.341533660888672,9.814830780029297,143.17201232910156,74.5825424194336,35.914730072021484,563.8790893554688,102.56547546386719,221.91395568847656,36.5352783203125,406.62005615234375,764.3336791992188,1152.399658203125,22.532543182373047,43.46052551269531,27.263690948486328,317.51409912109375,58.52042007446289,20.26288414001465,167.4047393798828,122.1100082397461,26.613475799560547,366.12744140625,365.70404052734375,11.910665512084961,591.6869506835938,1063.509033203125,474.1368103027344,422.40484619140625,280.8673095703125,321.6584777832031,17.622207641601562,186.82476806640625,925.568359375,795.9503173828125,391.4076232910156,24.320423126220703,85.16201782226562,419.6659851074219,22.323768615722656,190.92657470703125,187.9115753173828,322.64788818359375,122.01065063476562,552.17578125,354.4286193847656,310.19842529296875,32.70772171020508,712.2721557617188,292.6057434082031,391.2304382324219,650.6807250976562,280.8673095703125,334.1656494140625,428.4259338378906,320.2430725097656,24.309885025024414,53.533817291259766,55.674468994140625,22.2053165435791,331.79327392578125,10.086328506469727,18.313806533813477,14.74634838104248,229.6346435546875,50.33686828613281,167.26040649414062,902.098388671875,16.015071868896484
2017-04-18,186.6045379638672,134.32852172851562,202.04750061035156,336.5985107421875,41.06797409057617,534.6710815429688,31.79666519165039,240.05950927734375,14.369902610778809,140.60337829589844,472.9461669921875,0,753.3543090820312,18.528459548950195,239.69200134277344,356.4792785644531,300.0028991699219,61.78070831298828,11.494431495666504,596.1929931640625,339.779052734375,50.44831848144531,7.519317626953125,10.537670135498047,144.93544006347656,81.22333526611328,37.4455680847168,569.4017944335938,107.28692626953125,225.0510711669922,36.5352783203125,413.69610595703125,765.8839721679688,1159.809814453125,25.225502014160156,48.59880065917969,29.97073745727539,320.375732421875,59.967254638671875,0,168.68276977539062,124.88916778564453,29.1545467376709,373.4990539550781,375.4648742675781,12.108373641967773,595.784423828125,1066.668212890625,475.3901062011719,426.8777770996094,280.8673095703125,325.7791748046875,17.918563842773438,188.73756408691406,940.4595947265625,802.3370971679688,392.242919921875,28.808156967163086,85.48268127441406,422.1427307128906,24.506853103637695,194.987548828125,193.05657958984375,325.18450927734375,124.28937530517578,561.2451171875,359.15155029296875,317.78924560546875,34.02362060546875,723.357666015625,294.4674987792969,393.09320068359375,652.9676513671875,280.8673095703125,340.5691223144531,431.11187744140625,321.05755615234375,24.309885025024414,56.85443115234375,61.380558013916016,23.762222290039062,341.8822326660156,10.086328506469727,5.837955474853516,19.526819229125977,231.07179260253906,59.24382400512695,171.135498046875,909.5364990234375,10.875179290771484
2017-04-19,189.41954040527344,136.67599487304688,206.24339294433594,337.2630615234375,37.319664001464844,542.973876953125,18.493614196777344,242.1398162841797,15.033975601196289,143.03968811035156,477.8373718261719,0,759.9734497070312,19.278533935546875,241.49618530273438,363.038330078125,303.8819580078125,69.37248229980469,12.031648635864258,602.2279663085938,344.2368469238281,52.399444580078125,7.848489284515381,12.13656234741211,150.1929168701172,85.70690155029297,40.52355194091797,574.123779296875,110.25975799560547,225.62893676757812,41.014404296875,422.83941650390625,778.0479736328125,1175.0572509765625,26.92474937438965,41.84293746948242,28.60381317138672,324.277587890625,70.96810150146484,0,169.06129455566406,125.71849060058594,31.452669143676758,379.53692626953125,379.0682678222656,12.712218284606934,601.0065307617188,1089.5347900390625,481.7633056640625,437.6313781738281,283.7030334472656,327.1000061035156,18.859827041625977,192.1722412109375,964.476806640625,820.4920654296875,397.9886779785156,31.551380157470703,88.75652313232422,429.1418151855469,25.536968231201172,196.45697021484375,195.8376922607422,326.5557861328125,125.32025146484375,568.8687744140625,365.1241760253906,323.37640380859375,36.14183807373047,731.9417114257812,297.0338134765625,405.6212463378906,672.7923583984375,283.7030334472656,342.4595642089844,433.97503662109375,325.2825622558594,26.326255798339844,58.59038543701172,65.51311492919922,26.278764724731445,346.3243103027344,0,0,22.176464080810547,232.79669189453125,65.52945709228516,172.39028930664062,935.8720092773438,0
2017-04-20,192.90240478515625,140.59751892089844,208.9718017578125,341.47271728515625,48.7255744934082,571.227294921875,21.983118057250977,243.89059448242188,15.44533634185791,143.03968811035156,481.8453063964844,10.184093475341797,763.063232421875,21.18231201171875,243.91342163085938,366.6627197265625,306.2104187011719,71.78897094726562,12.799506187438965,607.43505859375,346.0694885253906,57.484214782714844,9.06649398803711,19.722919464111328,166.58651733398438,108.11974334716797,41.1646614074707,579.2337646484375,112.58564758300781,225.62893676757812,64.33944702148438,435.01995849609375,779.947265625,1187.8858642578125,30.812726974487305,47.92777633666992,39.1120719909668,327.53839111328125,80.99688720703125,10.220561027526855,169.29823303222656,126.83264923095703,34.36232376098633,384.26629638671875,380.2836608886719,16.48488998413086,603.3674926757812,1105.025634765625,484.6306457519531,477.6236267089844,313.0791320800781,330.76763916015625,24.37803077697754,195.20230102539062,997.0889282226562,848.176025390625,399.2120056152344,34.891014099121094,105.71268463134766,432.8359680175781,29.176769256591797,202.98220825195312,204.55380249023438,328.1950988769531,125.98664093017578,579.5985717773438,367.9533996582031,328.0215148925781,46.690975189208984,741.4888305664062,297.0338134765625,413.2192077636719,681.6886596679688,313.0791320800781,345.358642578125,435.6318664550781,326.3790283203125,42.67979049682617,59.367088317871094,75.7403793334961,36.251380920410156,347.5439453125,2.9099552631378174,2.1186046600341797,26.111154556274414,233.90965270996094,68.4644775390625,174.20443725585938,965.305908203125,0
2017-04-21,193.6742706298828,141.27857971191406,213.8877716064453,343.4787292480469,50.688575744628906,579.2059326171875,31.611915588378906,245.18252563476562,16.155282974243164,146.42845153808594,484.5406188964844,10.971602439880371,765.8411254882812,23.658870697021484,247.84701538085938,366.9268798828125,312.2201843261719,78.9379653930664,12.799506187438965,610.8073120117188,348.2818908691406,66.82083892822266,10.556556701660156,22.290283203125,171.4735870361328,112.428955078125,43.880619049072266,584.6161499023438,113.51848602294922,225.62893676757812,65.7923583984375,438.1734313964844,789.6430053710938,1187.8858642578125,33.98271942138672,49.4321403503418,45.10425567626953,327.53839111328125,82.11546325683594,13.130142211914062,169.29823303222656,131.9921417236328,36.73569107055664,388.6580505371094,383.7219543457031,17.504405975341797,605.678955078125,1105.025634765625,492.4565734863281,480.7936096191406,315.650634765625,335.68359375,25.818561553955078,199.25973510742188,1005.85595703125,854.3096313476562,405.01953125,35.2047119140625,112.53559875488281,440.0757751464844,30.24994468688965,206.88278198242188,206.08926391601562,331.0101318359375,126.58927154541016,584.8695068359375,371.48248291015625,329.5239562988281,52.5810546875,744.0108032226562,298.1771545410156,418.0608825683594,687.4755249023438,315.650634765625,347.3275146484375,437.1921081542969,330.642822265625,46.48130798339844,62.5123176574707,76.76402282714844,40.230384826660156,352.36083984375,12.378660202026367,2.1186046600341797,31.604984283447266,235.06556701660156,75.08927154541016,174.840087890625,965.305908203125,7.904345989227295
2017-04-22,195.8813934326172,143.17727661132812,215.69566345214844,349.7279052734375,52.41682052612305,582.0585327148438,31.611915588378906,245.80426025390625,16.155282974243164,146.42845153808594,486.07196044921875,12.333559036254883,766.2703857421875,26.53803253173828,248.10401916503906,371.7314147949219,312.7278747558594,79.39141845703125,12.799506187438965,612.6688842773438,349.9494323730469,69.71015930175781,12.392600059509277,22.774272918701172,172.2707061767578,113.77506256103516,44.744476318359375,585.0908203125,116.1439208984375,225.62893676757812,67.74188995361328,439.05572509765625,792.9780883789062,1187.8858642578125,33.98271942138672,49.4321403503418,45.90614318847656,327.53839111328125,85.12882232666016,14.9763822555542,169.29823303222656,131.9921417236328,37.27736282348633,389.48358154296875,384.0191345214844,18.907264709472656,605.99267578125,1105.025634765625,493.1335144042969,484.4322814941406,318.434814453125,335.68359375,27.989534378051758,200.8553009033203,1005.85595703125,859.8509521484375,406.3692626953125,38.430843353271484,113.08673095703125,441.8547668457031,32.20146179199219,206.88278198242188,210.6708984375,333.055419921875,127.36112976074219,585.8270874023438,373.2046813964844,334.0354309082031,63.305763244628906,744.0108032226562,298.602294921875,418.0608825683594,687.8213500976562,318.434814453125,349.2186279296875,437.5346984863281,333.3546447753906,47.00111389160156,62.5123176574707,79.42325592041016,40.230384826660156,352.36083984375,12.378660202026367,2.1186046600341797,34.955020904541016,235.06556701660156,75.7059097290039,175.45790100097656,965.8128051757812,11.502466201782227
2017-04-23,200.53738403320312,147.0650634765625,216.28089904785156,350.72991943359375,48.7067985534668,583.4696655273438,29.730812072753906,246.09898376464844,16.155282974243164,148.5345916748047,490.3739013671875,0,766.615966796875,26.53803253173828,249.8947296142578,371.9455871582031,314.30450439453125,79.82823181152344,12.799506187438965,617.8175048828125,355.968994140625,72.00228881835938,12.392600059509277,22.774272918701172,172.2707061767578,119.35199737548828,44.744476318359375,587.3933715820312,120.3949203491211,230.25364685058594,68.7064208984375,439.05572509765625,794.885009765625,1187.8858642578125,33.98271942138672,49.4321403503418,46.107093811035156,327.53839111328125,85.12882232666016,0,169.29823303222656,133.9017791748047,38.374549865722656,392.3678894042969,386.7272644042969,18.907264709472656,605.99267578125,1105.025634765625,495.08428955078125,484.4322814941406,319.3178405761719,335.68359375,27.989534378051758,200.8553009033203,1005.85595703125,859.8509521484375,407.340576171875,38.430843353271484,113.3267822265625,443.4151916503906,32.77946090698242,206.88278198242188,212.12762451171875,333.055419921875,129.8267822265625,588.4360961914062,373.2046813964844,340.6142883300781,63.305763244628906,744.0108032226562,300.6576232910156,418.0608825683594,687.8213500976562,319.3178405761719,350.1145935058594,437.79583740234375,334.6140441894531,47.00111389160156,64.85740661621094,79.42325592041016,40.230384826660156,354.6361999511719,12.378660202026367,0,37.9074821472168,235.2744140625,76.63123321533203,175.45790100097656,965.8128051757812,12.611550331115723
2017-04-24,200.53738403320312,147.0650634765625,216.28089904785156,350.72991943359375,0,573.5927124023438,0,249.27760314941406,17.471622467041016,148.5345916748047,490.3739013671875,0,766.615966796875,17.136411666870117,251.0394287109375,371.9455871582031,314.30450439453125,79.82823181152344,0,617.8175048828125,356.68365478515625,72.00228881835938,0,0,172.2707061767578,118.70197296142578,35.3705940246582,589.4613037109375,120.3949203491211,230.25364685058594,40.90156555175781,414.41522216796875,794.885009765625,1178.054931640625,34.62776565551758,4.742809295654297,0.6426162719726562,299.8543701171875,48.06239318847656,0,169.29823303222656,134.76193237304688,38.686710357666016,393.4007568359375,388.691162109375,1.6135635375976562,605.99267578125,1101.92041015625,495.08428955078125,465.3078308105469,302.6721496582031,335.68359375,27.989534378051758,201.71348571777344,985.5175170898438,859.8509521484375,407.340576171875,33.812923431396484,72.73291015625,443.4151916503906,13.029094696044922,207.7844696044922,212.12762451171875,333.3910217285156,129.8267822265625,589.5076904296875,374.6004638671875,340.6142883300781,43.414100646972656,744.0108032226562,300.6576232910156,406.8745422363281,683.1887817382812,302.6721496582031,352.1051940917969,437.79583740234375,334.6140441894531,29.213943481445312,65.49168395996094,51.579933166503906,39.504066467285156,356.33404541015625,0,0,36.41975021362305,235.2744140625,76.63123321533203,177.9938507080078,939.0597534179688,0
2017-04-25,144.77871704101562,85.20379638671875,182.99354553222656,313.37274169921875,0,504.79876708984375,0,224.5287628173828,0,142.6709442138672,490.3739013671875,0,766.615966796875,0,232.36724853515625,333.1641540527344,311.52435302734375,12.703598022460938,0,617.8175048828125,356.68365478515625,9.149200439453125,0,0,113.06019592285156,40.24402618408203,0,589.4613037109375,65.24935150146484,227.94712829589844,0,336.7611083984375,794.885009765625,1096.4970703125,0,0,0,215.18695068359375,0,0,144.1166534423828,103.97610473632812,0,393.4007568359375,386.25677490234375,0,605.7695922851562,1026.808349609375,495.08428955078125,392.5108947753906,231.88265991210938,330.8026123046875,0,151.4879608154297,914.6538696289062,797.4891967773438,407.340576171875,0,0,443.4151916503906,0,188.3142547607422,156.9954833984375,293.4651794433594,104.51123046875,589.5076904296875,348.5225830078125,299.3182067871094,0,686.1354370117188,300.6576232910156,342.6014709472656,625.4132080078125,231.88265991210938,316.8537292480469,426.6224365234375,334.6140441894531,0,15.780685424804688,0,0,345.65869140625,0,0,0,208.05670166015625,11.622383117675781,147.2016143798828,858.7657470703125,0
2017-04-26,50.442474365234375,0,107.90534973144531,235.01336669921875,0,414.1069641113281,0,168.68345642089844,0,84.73246765136719,462.94378662109375,0,725.6998291015625,0,178.677978515625,259.4864807128906,264.73358154296875,0,0,592.349365234375,330.93963623046875,0,0,0,28.150924682617188,0,0,580.625244140625,0,183.2581024169922,0,245.90264892578125,794.885009765625,1012.7968139648438,0,0,0,130.16488647460938,0,0,70.05751037597656,35.636871337890625,0,359.2100830078125,336.87945556640625,0,562.7714233398438,948.7156982421875,476.806396484375,302.3552551269531,134.30010986328125,283.20709228515625,0,69.78263854980469,832.7333984375,717.1964111328125,390.96820068359375,0,0,431.9234924316406,0,137.58702087402344,60.28558349609375,225.83120727539062,37.27825927734375,575.2758178710938,292.65863037109375,217.20272827148438,0,622.3759765625,261.2554626464844,252.29415893554688,541.6729736328125,134.30010986328125,248.32803344726562,375.0992431640625,297.3807678222656,0,0,0,0,290.1993103027344,0,0,0,139.59967041015625,0,83.85737609863281,777.294189453125,0
