2017-04-26,274.11138916,248.638458252,225.39743042,404.532440186,122.265289307,658.967712402,311.664398193,260.283477783,46.5687637329,140.299346924,473.063018799,0,742.566345215,112.252540588,270.922546387,448.669036865,302.799194336,262.623962402,97.0389480591,598.820556641,344.939025879,100.898498535,0,74.9881362915,373.328430176,383.70135498,191.520782471,578.14630127,205.268188477,215.894546509,160.226654053,576.470825195,829.905517578,1315.53918457,77.2190551758,415.632965088,244.723114014,511.482421875,655.413452148,110.952430725,149.472412109,162.797332764,164.494064331,380.547607422,400.029632568,55.76354599,581.467956543,1236.02331543,483.360107422,647.401245117,451.95324707,338.361724854,149.700256348,301.463226318,1118.99572754,1004.96160889,398.464813232,189.690185547,443.502441406,432.770690918,21.9710197449,266.622955322,319.078369141,373.999511719,136.822982788,577.69140625,404.651519775,349.830566406,262.192993164,849.482055664,282.5390625,607.701965332,852.148925781,451.95324707,385.271453857,413.794830322,321.247131348,153.476867676,133.758575439,373.90536499,157.796585083,387.748748779,41.1520080566,89.3867340088,108.458686829,233.88734436,274.417114258,221.185775757,1127.67114258,1.56848526001
2017-04-27,266.693328857,240.562759399,220.400924683,397.335540771,111.957847595,652.414306641,305.575897217,259.593933105,42.8236236572,135.567276001,472.227935791,0,740.07220459,106.278091431,268.913787842,442.299743652,300.190093994,253.595245361,90.1294937134,598.332580566,344.046722412,90.9700469971,0,64.0898284912,366.880401611,373.046966553,186.884658813,578.14630127,197.596588135,212.105834961,150.862213135,570.412902832,829.905517578,1312.5402832,68.6584396362,409.80255127,238.564941406,508.697631836,648.356567383,97.6951065063,141.651565552,158.813903809,157.716705322,380.418579102,399.195007324,45.0303764343,578.033874512,1233.79956055,483.931243896,639.823425293,445.399200439,337.333557129,141.655502319,296.75479126,1112.79724121,999.620910645,397.689880371,179.041549683,433.938934326,433.174468994,9.43967533112,263.310302734,311.906036377,370.654266357,131.208709717,578.846740723,404.792419434,343.819274902,254.672302246,849.018432617,278.723052979,604.494934082,850.042663574,445.399200439,384.095214844,409.439666748,318.017822266,145.341659546,126.222351074,364.653106689,148.806640625,386.120056152,25.3445854187,82.1076202393,98.0066452026,227.34274292,266.032470703,220.155563354,1124.3659668,0
2017-04-28,267.784942627,241.475662231,224.327484131,397.335540771,114.91053009,668.999023438,308.470672607,261.904998779,45.356464386,135.176712036,472.539764404,0,740.07220459,108.009796143,269.594177246,444.829589844,302.338592529,250.287353516,90.8794937134,598.901000977,345.644348145,86.448638916,0.68175727129,67.464263916,375.389343262,372.952270508,190.326629639,580.070861816,197.754302979,212.105834961,158.657241821,576.848510742,840.73223877,1321.27636719,68.6584396362,411.332244873,244.570602417,513.175537109,657.276000977,98.9849700928,139.275588989,158.813903809,156.138275146,380.730834961,400.665283203,45.9917411804,578.033874512,1244.6048584,487.373748779,646.886413574,457.834777832,342.378692627,143.450393677,301.129211426,1119.95092773,1011.20178223,402.156219482,179.297973633,445.16116333,438.893981934,6.30168867111,263.588378906,313.025634766,374.142700195,130.789291382,585.867004395,412.800079346,343.998199463,263.599212646,852.787475586,278.723052979,613.484619141,864.271057129,457.834777832,388.929962158,409.391387939,321.139831543,151.268859863,126.222351074,368.150787354,151.172027588,387.904632568,20.7283744812,83.9387588501,97.3662490845,225.144363403,262.856842041,222.117416382,1131.77697754,0
2017-04-29,271.957946777,247.217147827,226.783401489,397.335540771,117.956047058,675.400939941,309.378845215,264.051361084,45.356464386,135.176712036,472.539764404,4.42533826828,740.07220459,108.517494202,269.594177246,450.843505859,302.78024292,251.496734619,90.8794937134,598.901000977,345.644348145,97.6963348389,0.904944181442,73.9879989624,385.951873779,372.952270508,190.71875,580.070861816,199.112289429,212.105834961,162.82611084,581.050415039,840.73223877,1332.44152832,72.6044235229,414.282867432,246.630996704,514.81829834,659.509155273,104.579048157,139.275588989,158.813903809,158.785232544,382.28692627,402.733215332,48.0639801025,578.033874512,1258.97717285,487.658538818,657.34576416,462.93649292,343.91003418,146.096603394,303.023773193,1126.10925293,1022.9440918,402.156219482,184.024078369,448.987457275,440.88760376,7.28818416595,266.585021973,314.16897583,374.142700195,130.789291382,590.584838867,413.241729736,345.929901123,267.446136475,856.41973877,278.723052979,615.692871094,866.301818848,462.93649292,392.339355469,409.391387939,322.720703125,156.098144531,126.957061768,372.116333008,161.255737305,389.654724121,21.0792198181,84.7606124878,99.7478713989,225.144363403,263.789672852,223.921173096,1132.91210938,5.92211008072
2017-04-30,271.957946777,247.217147827,235.583435059,397.810211182,119.80922699,675.400939941,309.378845215,268.03036499,45.9076004028,135.176712036,472.539764404,5.32882261276,740.07220459,110.197593689,269.594177246,450.843505859,306.631286621,254.478591919,91.2986679077,598.901000977,345.644348145,105.63369751,1.90270543098,75.6596755981,390.537963867,379.552307129,190.71875,580.070861816,199.112289429,212.105834961,162.82611084,582.172973633,843.765991211,1334.43811035,75.0661239624,414.788421631,247.53314209,514.81829834,659.509155273,104.579048157,139.275588989,158.813903809,158.785232544,382.28692627,408.045440674,49.1851158142,578.033874512,1260.16589355,491.336212158,659.506591797,463.444366455,346.857147217,147.485641479,303.023773193,1126.97570801,1023.25286865,405.784362793,184.024078369,450.583435059,448.193450928,7.78587627411,268.504364014,315.122436523,375.998138428,130.789291382,590.584838867,414.405700684,345.929901123,268.196533203,856.969299316,278.723052979,615.692871094,866.301818848,463.444366455,396.966400146,409.391387939,325.453186035,157.944107056,129.609176636,373.071228027,164.05619812,396.758331299,21.0792198181,84.7606124878,99.7478713989,225.144363403,266.083740234,227.627746582,1134.73828125,12.6222286224
2017-05-01,271.957946777,247.217147827,237.170349121,397.810211182,115.741157532,677.641479492,305.899627686,268.03036499,45.9076004028,135.176712036,474.679077148,0,740.402770996,107.968574524,269.594177246,450.843505859,306.898986816,254.478591919,87.876159668,601.90411377,348.939025879,108.197532654,0,72.4787521362,390.411956787,379.552307129,188.53704834,580.362060547,199.112289429,212.105834961,162.333297729,582.233215332,846.234375,1333.77392578,75.0661239624,411.306518555,244.724014282,514.330505371,655.29095459,95.4552154541,139.275588989,158.74772644,159.711746216,385.578094482,408.045440674,45.0106506348,578.427612305,1260.16589355,491.802001953,658.221252441,464.414794922,346.857147217,145.796722412,300.886169434,1126.97570801,1023.28411865,408.101104736,184.024078369,447.868865967,449.604827881,6.27100372314,268.504364014,315.122436523,375.057983398,131.51272583,592.950317383,414.405700684,345.929901123,265.646118164,857.166564941,278.723052979,613.965759277,865.184631348,464.414794922,396.966400146,409.717437744,328.064849854,157.437606812,129.609176636,369.526550293,163.333465576,396.758331299,16.6801223755,80.0152359009,99.7478713989,225.463088989,266.083740234,227.627746582,1134.73828125,14.7923870087
2017-05-02,268.728485107,243.449295044,235.276733398,394.961791992,105.738037109,674.860839844,294.182006836,267.793457031,39.5632209778,129.874938965,474.964050293,0,740.402770996,101.358390808,265.660003662,448.853485107,307.675476074,246.99961853,78.4720001221,602.388122559,348.939025879,104.196754456,0,64.4277496338,386.216186523,377.996246338,182.301498413,580.984069824,195.34475708,209.693054199,156.899185181,577.001464844,846.234375,1331.31311035,68.7791061401,401.817260742,235.862731934,505.396881104,647.480895996,82.4424514771,133.89050293,152.086044312,153.669967651,385.578094482,410.856811523,36.3710174561,578.427612305,1259.77624512,492.841918945,653.381774902,461.796813965,344.278717041,139.735916138,293.937805176,1122.00158691,1019.41107178,408.101104736,177.323318481,440.87677002,450.478637695,0,267.840759277,310.756225586,368.246185303,126.368423462,593.915161133,413.567962646,343.723449707,259.082672119,853.030334473,278.510894775,607.242126465,858.994445801,461.796813965,394.755645752,409.546081543,328.064849854,153.684234619,126.05091095,361.718109131,156.616043091,397.759429932,7.59911155701,67.2042160034,94.3048553467,223.199295044,259.013549805,227.097305298,1128.34020996,5.13732433319
2017-05-03,272.405487061,247.513076782,238.75970459,394.835144043,95.4002761841,671.380615234,281.286865234,267.897277832,34.9171295166,125.525428772,475.445465088,0,738.659301758,94.7536621094,261.508850098,449.679290771,308.749023438,240.37663269,70.1174621582,603.08416748,349.270446777,105.783836365,0,57.8437538147,382.83026123,382.660919189,174.699829102,582.475769043,195.524780273,207.790542603,150.6743927,568.478820801,850.099060059,1325.5925293,65.268737793,390.65612793,225.896392822,494.3956604,638.009643555,68.405380249,126.674758911,145.110427856,148.757400513,387.787475586,414.872406006,26.6644878387,576.451660156,1255.25695801,494.571044922,647.138244629,459.45489502,344.10836792,132.557617188,285.973815918,1113.73034668,1014.61975098,410.850830078,173.417282104,432.60748291,455.684326172,0,270.085601807,312.177886963,360.893371582,121.544631958,598.000610352,410.960449219,346.372802734,250.516372681,847.161132812,276.397247314,599.447937012,851.781860352,459.45489502,393.946533203,406.015197754,330.490661621,151.468322754,124.287239075,352.078155518,152.312194824,403.17578125,0,52.2204399109,93.9918899536,217.393493652,252.528625488,225.510391235,1121.85876465,0
2017-05-04,267.535583496,241.979324341,235.264678955,390.951049805,81.8436355591,662.960266113,265.622711182,262.232757568,27.0693340302,117.720542908,475.028686523,0,736.23046875,82.4075698853,253.64932251,445.380401611,306.050415039,233.636993408,57.0034370422,603.597900391,347.422393799,100.357246399,0,46.320854187,374.232971191,379.674163818,162.363937378,579.413024902,190.349105835,201.509536743,140.072845459,556.487365723,850.099060059,1315.92041016,56.5467147827,376.156555176,212.247772217,481.783355713,625.858093262,49.5621032715,116.59728241,135.390686035,142.264465332,386.289642334,413.69732666,13.7415332794,574.091552734,1246.7331543,494.732299805,637.880310059,451.961975098,339.534912109,122.088943481,273.846343994,1102.52856445,1004.81152344,410.850830078,165.268539429,419.944946289,455.684326172,0,266.454162598,307.571044922,349.457611084,113.477493286,598.000610352,402.751647949,342.837493896,239.358657837,838.050109863,271.677734375,587.662719727,840.562255859,451.961975098,386.497314453,401.555999756,329.889129639,143.463790894,119.133926392,340.053985596,142.734039307,401.888793945,0,35.3842735291,88.3698654175,210.592636108,246.103027344,218.14302063,1112.1920166,0
2017-05-05,255.125228882,229.034088135,225.623794556,379.594299316,58.885635376,646.585083008,242.462463379,250.020721436,11.7753067017,104.519577026,468.700744629,0,728.177062988,63.3692932129,240.102539062,433.587432861,297.731628418,219.649505615,37.3121490479,598.031982422,339.409698486,88.1460342407,0,26.2407093048,357.583374023,368.31149292,142.947250366,570.645019531,177.424163818,190.064178467,121.095565796,537.125488281,848.005249023,1298.31518555,40.1462364197,353.78302002,190.923446655,461.497802734,605.015991211,23.2005634308,102.194473267,119.958717346,128.945022583,377.596466064,404.509490967,0,565.789123535,1230.27929688,489.662658691,619.620544434,436.08303833,328.182678223,104.022483826,255.204315186,1083.60437012,987.572387695,405.983032227,149.738082886,399.116638184,452.657012939,0,255.314346313,297.142791748,332.046051025,99.4115982056,593.342529297,387.561553955,331.559661865,219.591156006,820.992004395,262.281280518,568.785583496,822.241088867,436.08303833,372.466888428,391.583099365,322.82232666,125.894851685,105.494529724,320.458587646,124.880554199,392.416534424,0,10.6126403809,74.2556838989,198.311477661,232.509902954,204.295211792,1095.15612793,0
2017-05-06,238.68913269,212.003753662,213.122192383,363.876800537,35.1997756958,630.049316406,218.106323242,233.453918457,0,90.9288024902,459.609588623,0,717.364868164,41.1272506714,224.728439331,417.165008545,287.58404541,200.933410645,13.8895645142,589.685546875,328.973449707,71.4790725708,0,3.51862335205,337.987609863,351.384033203,120.854499817,560.144226074,160.560211182,176.2472229,102.318649292,517.250366211,843.752441406,1281.29260254,18.9663944244,331.500427246,167.313415527,440.809570312,581.227294922,0,84.731048584,102.127716064,111.442893982,367.585632324,392.31237793,0,554.603759766,1214.65063477,482.854492188,599.521606445,419.151245117,314.072113037,81.8544921875,234.695892334,1063.99560547,967.155212402,398.557830811,129.573303223,378.153930664,447.655029297,0,239.233581543,281.083343506,311.377624512,83.022819519,584.918151855,369.674682617,316.273010254,198.225784302,804.069885254,249.546020508,546.642822266,800.654602051,419.151245117,354.418945312,378.700744629,313.614837646,106.826873779,87.1936569214,297.761779785,103.358612061,379.669158936,0,0,55.7989044189,183.086349487,214.241897583,186.447952271,1074.91638184,0
2017-05-07,225.171661377,197.948226929,201.470184326,349.795562744,12.6742954254,614.311889648,193.990585327,218.752914429,0,77.2626419067,450.731933594,0,708.477661133,20.5523700714,208.866134644,402.771575928,277.516662598,182.628219604,0,581.296264648,319.588378906,58.2767181396,0,0,320.037475586,338.935699463,100.808860779,549.411621094,146.446746826,164.06362915,84.3065338135,497.672546387,840.46661377,1264.73400879,0.64919090271,309.476165771,145.816116333,420.353668213,559.49395752,0,69.6914672852,83.9066390991,93.6294784546,357.031494141,380.519592285,0,545.406799316,1199.27197266,476.130065918,580.655578613,403.293579102,301.461181641,61.1457443237,214.912475586,1044.52941895,948.489074707,391.968078613,111.348190308,358.045349121,443.014953613,0,226.060119629,266.612060547,292.672546387,67.604675293,576.276489258,353.724365234,303.82244873,177.432296753,787.388793945,239.291885376,526.997436523,781.542297363,403.293579102,338.412261963,367.723754883,305.462005615,89.719871521,71.7297592163,276.603515625,84.400062561,367.588684082,0,0,39.8390197754,169.706359863,196.035644531,170.703720093,1056.71191406,0
2017-05-08,207.667129517,179.897293091,188.560577393,333.275299072,0,592.217468262,165.892105103,201.435455322,0,61.4551124573,440.623474121,0,698.255126953,0,191.727584839,384.280029297,267.087036133,162.878890991,0,571.786865234,308.121948242,42.8522338867,0,0,298.649108887,323.336975098,78.4792175293,537.194030762,128.779556274,149.536560059,60.2229003906,473.163452148,836.916625977,1242.12927246,0,283.232910156,119.000335693,395.955108643,533.899230957,0,52.5899391174,64.0985107422,74.9683380127,345.172271729,366.81060791,0,534.466796875,1177.65380859,469.288024902,556.585021973,381.812164307,286.623535156,37.7307853699,193.955947876,1020.39550781,926.924316406,385.152984619,89.1503601074,331.480102539,437.555419922,0,208.616867065,250.44543457,272.006378174,50.0409584045,566.670532227,335.534606934,287.944519043,153.220962524,766.611450195,226.70552063,504.344177246,759.422485352,381.812164307,320.365234375,354.933166504,296.780700684,67.5818557739,51.2782669067,252.002197266,61.4313049316,353.214233398,0,0,21.3987503052,154.312210083,176.646591187,152.611221313,1033.33618164,0
2017-05-09,191.684051514,163.747909546,172.687454224,316.304840088,0,574.14074707,139.27772522,183.244918823,0,44.6671829224,427.263946533,0,684.421508789,0,174.405578613,366.2578125,252.542938232,141.806488037,0,558.999145508,294.497497559,25.3502807617,0,0,278.597961426,309.312316895,56.4927902222,524.900085449,111.615455627,132.84362793,39.6078071594,451.905944824,829.478637695,1223.51379395,0,258.857269287,94.2021026611,372.685913086,507.68762207,0,32.7395439148,44.90965271,54.5366821289,330.937805176,351.584960938,0,520.274597168,1160.2923584,458.025360107,533.427978516,363.5078125,270.445648193,15.9681587219,173.036911011,998.771606445,906.099975586,374.622192383,67.3505096436,309.14666748,428.315093994,0,191.278625488,232.350082397,251.883895874,30.2904853821,555.280090332,317.468231201,272.459106445,128.984909058,747.620483398,211.781936646,482.006652832,737.590148926,363.5078125,301.521087646,339.090484619,284.630981445,47.2931632996,31.6903152466,227.521026611,39.3299179077,337.676757812,0,0,2.43372535706,136.008590698,155.866470337,133.874481201,1010.87683105,0
2017-05-10,174.85256958,146.223098755,156.917144775,300.231414795,0,553.811157227,110.529586792,165.22277832,0,25.5222988129,413.119049072,0,667.698425293,0,153.341400146,348.60446167,237.790618896,121.176498413,0,545.633728027,279.232025146,9.72264671326,0,0,256.112213135,295.763305664,32.5679512024,508.888519287,94.7986755371,113.325202942,17.6394176483,428.038818359,821.607910156,1202.3182373,0,231.774688721,66.777633667,347.686859131,479.525024414,0,8.73382759094,21.2923774719,34.9803466797,316.511077881,336.462341309,0,503.421447754,1140.37329102,446.493560791,508.646606445,343.28729248,253.452697754,0,149.071273804,974.637023926,883.609008789,363.677886963,45.9374694824,284.121124268,418.984069824,0,175.132095337,216.429504395,228.57975769,8.98485183716,544.602661133,297.709655762,257.395629883,103.167854309,726.018737793,193.088409424,457.506378174,713.567077637,343.28729248,282.072052002,320.503631592,272.020080566,27.7958717346,12.4939022064,201.408630371,16.8530406952,322.258728027,0,0,0,115.28086853,135.718933105,114.618675232,986.100402832,0
2017-05-11,147.706314087,118.428222656,133.581573486,274.912231445,0,525.525695801,79.2263031006,140.166656494,0,1.20003509521,392.735748291,0,646.036499023,0,127.691146851,322.789672852,216.130310059,91.8976898193,0,525.961364746,258.135192871,0,0,0,227.163330078,267.807830811,4.05342674255,488.083068848,67.3049163818,88.9555206299,0,398.965942383,807.5390625,1173.94567871,0,200.297225952,36.2746963501,321.260437012,449.214752197,0,0,0,6.6862411499,295.633331299,314.181976318,0,481.71887207,1112.91247559,428.130310059,478.938812256,315.131164551,229.589035034,0,120.899230957,945.738769531,856.019348145,346.41192627,16.344379425,251.68182373,402.409820557,0,150.485900879,190.165893555,201.509231567,0,525.768554688,273.173583984,231.434188843,74.1614837646,700.263305664,169.407669067,429.550628662,686.127685547,315.131164551,256.127288818,296.99005127,253.317596436,0,0,171.273422241,0,299.606933594,0,0,0,89.6726760864,106.611740112,88.9001159668,959.458312988,0
2017-05-12,119.905342102,90.111831665,106.242019653,247.399536133,0,502.424804688,57.6683235168,116.408935547,0,0,369.039825439,0,621.263122559,0,101.047492981,295.438720703,190.303161621,59.2255783081,0,502.757598877,234.869598389,0,0,0,202.333236694,237.037643433,0,466.645721436,38.9365844727,62.1338500977,0,376.442443848,788.646972656,1153.21386719,0,178.071166992,13.4384841919,304.116516113,424.970062256,0,0,0,0,271.854888916,289.170654297,0,456.835906982,1093.06726074,405.536865234,455.649353027,291.484039307,205.336791992,0,94.2612915039,923.764465332,834.043395996,324.33972168,0,225.734741211,381.751739502,0,126.56388092,161.037841797,174.678970337,0,503.867431641,251.749328613,204.551208496,49.8742828369,683.752929688,143.724029541,405.152709961,662.302734375,291.484039307,233.015441895,270.604858398,229.674346924,0,0,145.424438477,0,274.131896973,0,0,0,61.0176696777,74.2886199951,65.4624938965,941.389282227,0
2017-05-13,107.896240234,77.7138671875,87.239151001,233.116424561,0,497.227630615,50.5888214111,106.957794189,0,0,354.617889404,0,603.4140625,0,87.5079803467,282.565032959,172.995895386,39.9620437622,0,488.974334717,220.625686646,0,0,0,192.427047729,218.680709839,0,458.242431641,25.8223152161,44.2419586182,0,369.75100708,776.629638672,1150.66564941,0,172.83706665,6.18144702911,302.590026855,417.352844238,0,0,0,0,258.00402832,275.933776855,0,438.862792969,1093.2520752,391.351898193,449.400939941,286.08984375,195.105941772,0,82.5606918335,916.888366699,827.704162598,309.425140381,0,217.198562622,369.462860107,0,117.147102356,144.101898193,163.617385864,0,493.051818848,245.278289795,192.803787231,41.9913597107,687.437316895,126.129364014,396.309967041,654.064575195,286.08984375,224.644714355,251.21270752,212.563827515,0,0,135.707611084,0,261.135406494,0,0,0,39.4125137329,55.2373199463,56.5711936951,941.609741211,0
2017-05-14,98.3908538818,67.8989028931,71.9442901611,220.313369751,0,491.153747559,40.2569046021,97.2834854126,0,0,341.609313965,0,587.116455078,0,74.4582290649,271.405517578,157.975036621,21.9339523315,0,476.695831299,206.794464111,0,0,0,183.423706055,206.569595337,0,450.604675293,14.817650795,26.619682312,0,362.355651855,767.060546875,1145.00817871,0,163.423141479,0,297.989471436,407.041381836,0,0,0,0,244.703811646,263.616485596,0,422.197723389,1088.56396484,379.355865479,442.087921143,279.58883667,183.758056641,0,70.2481689453,909.623168945,820.422180176,296.433898926,0,207.313949585,360.468017578,0,109.912208557,129.860183716,150.627334595,0,483.228240967,237.90663147,183.194763184,33.2766456604,683.616760254,109.868011475,385.456237793,643.743530273,279.58883667,216.537780762,233.175476074,198.083724976,0,0,125.439933777,0,248.971618652,0,0,0,18.9229316711,37.1360473633,47.1001739502,936.059448242,0
2017-05-15,83.4199523926,52.3684043884,56.0749282837,204.20614624,0,479.19342041,26.295249939,87.217376709,0,0,330.284820557,0,573.190734863,0,62.4226608276,255.805358887,142.954177856,2.58494186401,0,466.123901367,196.15045166,0,0,0,170.369812012,190.210754395,0,443.636047363,0,12.7791175842,0,349.246887207,759.004821777,1134.79602051,0,150.210891724,0,288.264343262,393.186828613,0,0,0,0,233.690460205,250.381332397,0,408.142303467,1079.26574707,367.696075439,429.562957764,268.1199646,173.290252686,0,58.7435455322,897.008728027,810.533325195,284.705108643,0,191.999450684,352.19921875,0,99.1968994141,113.487457275,139.370330811,0,474.846435547,230.261322021,168.871307373,20.0989761353,676.143859863,96.3740081787,375.375701904,634.268615723,268.1199646,207.245300293,217.690963745,185.02482605,0,0,111.616218567,0,235.883255005,0,0,0,1.15700531006,18.0056476593,37.3305511475,926.786743164,0
2017-05-16,70.4640350342,38.8929824829,41.2334060669,190.857391357,0,468.835693359,7.13529014587,76.4900817871,0,0,323.133972168,0,565.232971191,0,52.3787498474,242.655471802,129.340515137,0,0,459.941619873,190.255844116,0,0,0,157.960159302,178.06791687,0,439.830780029,0,2.27910900116,0,335.90536499,755.415039062,1124.10900879,0,132.801345825,0,275.314147949,380.524353027,0,0,0,0,225.550308228,241.764648438,0,399.626464844,1069.70629883,358.774993896,417.245513916,258.651153564,164.948959351,0,47.1108207703,884.317871094,801.954101562,275.413330078,0,177.599807739,346.444610596,0,88.9795455933,100.188316345,127.600082397,0,470.651824951,222.230773926,156.739105225,8.51483821869,664.388671875,88.010635376,365.121551514,625.268371582,258.651153564,196.923278809,207.62260437,172.939926147,0,0,99.6311416626,0,227.05015564,0,0,0,0,1.96464347839,26.7555160522,913.933837891,0
2017-05-17,63.2580871582,30.9581985474,32.264339447,184.969085693,0,456.861480713,0,74.5355377197,0,0,320.271148682,0,562.052429199,0,45.9882202148,236.313690186,122.296638489,0,0,458.822662354,186.916595459,0,0,0,147.125778198,172.932281494,0,440.182861328,0,0,0,321.4715271,755.676513672,1113.44799805,0,118.118026733,0,263.928436279,369.733642578,0,0,0,0,221.096252441,238.692001343,0,395.943145752,1060.15661621,356.579711914,405.994903564,247.076477051,162.75592041,0,39.6459159851,871.052062988,793.767089844,272.431091309,0,161.303039551,346.515563965,0,84.0039901733,94.0362472534,121.496704102,0,471.655700684,220.000518799,151.006774902,0,655.580627441,81.7746505737,358.974975586,619.721984863,247.076477051,197.583831787,201.665206909,167.369842529,0,0,88.1161422729,0,223.545715332,0,0,0,0,0,24.9007110596,904.662902832,0
2017-05-18,61.2515525818,28.1578807831,41.2960205078,183.09236145,0,447.164886475,0,72.167388916,0,0.869506239891,321.690765381,0,563.516235352,0,44.0624580383,236.27003479,125.795806885,0,0,462.361724854,189.931869507,6.07716655731,0,0,138.241958618,205.373855591,0,441.240539551,0,0,0,309.063659668,764.070861816,1103.47753906,0,104.595832825,0,255.823776245,360.244995117,0,0,0,4.61998558044,224.476028442,243.213287354,0,396.320037842,1051.21618652,367.271026611,395.75869751,238.079818726,164.900375366,0,34.6714859009,859.310852051,786.266296387,279.0753479,0,147.673873901,365.733520508,0,84.1918106079,97.2865066528,119.576301575,0,505.718566895,218.180862427,149.77722168,0,648.82824707,79.2774810791,354.875061035,616.118652344,238.079818726,195.35206604,199.12449646,170.080459595,0,0,77.0393066406,0,226.268890381,0,0,0,0,0.259030342102,22.5677070618,896.510070801,0
2017-05-19,54.4635353088,20.3472938538,39.8327102661,177.438644409,0,435.198760986,0,66.4096908569,0,0,319.210327148,0,560.309143066,0,35.6224479675,229.079483032,121.550865173,0,0,461.076171875,189.752761841,4.39367008209,0,0,126.649414062,198.133483887,0,438.137908936,0,0,0,294.946502686,765.994384766,1091.11120605,0,87.9305419922,0,242.295898438,346.7293396,0,0,0,1.97868061066,224.601394653,241.448287964,0,392.226593018,1039.83251953,366.614776611,383.208465576,226.781570435,160.326843262,0,24.0807495117,846.01953125,776.092712402,278.28616333,0,131.297134399,372.118225098,0,77.6340484619,93.3361053467,110.606796265,0,523.587524414,210.782226562,143.927932739,0,637.734863281,73.1892852783,345.405853271,607.21697998,226.781570435,189.265945435,193.306854248,168.834915161,0,0,62.9469871521,0,224.482192993,0,0,0,0,0,16.6500110626,884.719604492,0
2017-05-20,43.6404953003,8.88158893585,31.2413711548,167.407196045,0,419.417785645,0,54.0135879517,0,0,311.724578857,0,551.016967773,0,21.7039642334,217.043914795,113.838119507,0,0,454.342437744,182.999252319,0,0,0,108.617141724,188.957015991,0,428.988037109,0,0,0,274.377441406,765.552978516,1074.76342773,0,64.9753952026,0,222.92477417,324.866363525,0,0,0,0,216.716537476,232.296569824,0,382.665374756,1024.66113281,362.728271484,363.690368652,211.043395996,149.227371216,0,5.65724372864,825.791503906,756.926147461,274.30670166,0,111.187362671,369.873809814,0,65.5487060547,84.3948822021,93.0479888916,0,519.498718262,195.654174805,134.893844604,0,620.223388672,64.2054138184,327.148071289,589.480407715,211.043395996,174.86541748,182.087356567,163.311187744,0,0,40.7168502808,0,215.256729126,0,0,0,0,0,2.75337028503,865.531799316,0
2017-05-21,30.550163269,0,16.3528518677,154.535812378,0,408.204620361,0,45.2626113892,0,0,297.430419922,0,536.641479492,0,13.1006336212,201.104904175,97.5204467773,0,0,440.386138916,170.82989502,0,0,0,92.9644012451,180.655258179,0,426.288787842,0,0,0,260.501678467,756.25970459,1064.87927246,0,51.9699630737,0,219.876281738,314.205383301,0,0,0,0,203.071502686,219.34223938,0,367.40814209,1016.20910645,350.3671875,353.665496826,198.480300903,140.2396698,0,1.09583950043,813.07043457,751.018615723,261.508544922,0,95.4511413574,361.992523193,0,50.9699211121,72.8312835693,87.2997894287,0,509.000335693,193.165786743,125.004844666,0,614.411499023,50.5336456299,326.460876465,590.308044434,198.480300903,166.732833862,165.28565979,148.609283447,0,0,28.7325344086,0,202.52394104,0,0,0,0,0,0,858.18572998,0
2017-05-22,18.9727630615,0,0,143.724960327,0,409.01864624,0,55.7346115112,0,0,286.907409668,0,523.112915039,2.45745635033,13.4190559387,190.770370483,79.342300415,0,0,430.328918457,163.445114136,0,0,0,92.0622253418,173.017288208,0.531618118286,427.264465332,0,0,0,259.927429199,743.516784668,1069.3963623,0,50.8175811768,0,222.494918823,313.395996094,0,0,0,0,196.219543457,214.783737183,0,352.715484619,1024.18566895,335.399169922,358.223815918,199.641921997,151.513900757,0,0.56580644846,811.793334961,752.766113281,245.127288818,0,90.147819519,350.973815918,0,56.5806617737,62.1629104614,87.4769592285,0,505.289916992,194.90486145,115.014381409,0,624.616149902,40.0187721252,326.823394775,590.857299805,199.641921997,181.511657715,149.52986145,130.514526367,0,0,24.702173233,0,198.098815918,0,0,0,0,0,7.22531700134,859.577636719,0
2017-05-23,15.1075305939,0,0,141.12046814,0,404.701049805,0,59.0778465271,0,3.25682926178,287.017150879,0,522.853393555,0,17.8488540649,187.813522339,73.505317688,0,0,431.416168213,164.897766113,0,0,0,88.6508102417,169.65335083,0,437.322509766,0,0,0,252.620513916,745.667785645,1064.7076416,0,41.6308517456,0,219.783554077,309.018829346,0,0,4.22801017761,0,194.354858398,215.445358276,0,351.632049561,1020.5557251,333.074462891,352.968231201,196.120605469,153.306777954,0,0,804.930480957,750.478088379,243.694046021,0,82.9967346191,350.346282959,0,57.4323654175,56.762298584,85.7571563721,0,509.156341553,194.90486145,112.11378479,0,621.149475098,37.7080078125,325.728942871,590.948852539,196.120605469,182.756668091,146.600830078,126.54599762,0,0,18.1714820862,0,198.691665649,0,0,0,0,0,9.91613388062,858.332946777,0
